Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL,Suite,SignalDate
DOW,2024-10-31,SPY,XLB,MDY,RF,0.625,0.02,0.55119159850107,-1,-0.010339093185528203,0.009339093185528204,SPY,2024-10-31
LW,2024-10-31,SPY,XLV,MDY,RF,0.6,0.02,0.5373848959870249,-1,-0.00938854360759062,0.008388543607590618,SPY,2024-10-31
FTV,2024-10-31,SPY,XLI,MDY,RF,0.65,0.06,0.5658451457535133,-1,-0.009243805338384805,0.008243805338384806,SPY,2024-10-31
MRNA,2024-10-31,SPY,XLV,,LR,0.55,0.04,0.23452777208247272,-1,-0.007136904409985809,0.006136904409985809,SPY,2024-10-31
GEHC,2024-10-31,SPY,XLB,,RF,0.65,0.08,0.5387446804538203,-1,-0.006435096586682372,0.005435096586682372,SPY,2024-10-31
FOXA,2024-10-31,SPY,XLF,MDY,RF,0.65,0.02,0.4166535291314073,-1,-0.004849999134582253,0.003849999134582253,SPY,2024-10-31
UBER,2024-10-31,SPY,XLI,MDY,RF,0.575,0.02,0.6330201257978532,1,0.0038585638174366797,0.0028585638174366797,SPY,2024-10-31
FOX,2024-10-31,SPY,XLF,MDY,LR,0.625,0.02,0.4636506497541617,-1,-0.003758586953439202,0.002758586953439202,SPY,2024-10-31
CTVA,2024-10-31,SPY,XLB,MDY,RF,0.625,0.02,0.5177799512981431,-1,-0.0031272021573603773,0.0021272021573603772,SPY,2024-10-31
IR,2024-10-31,SPY,XLI,MDY,RF,0.55,0.1,0.5005193492406866,0,-0.030486850832843217,-0.0,SPY,2024-10-31
DDOG,2024-10-31,SPY,XLK,,RF,0.55,0.04,0.5401317775810722,0,-0.027900045471984533,-0.0,SPY,2024-10-31
COIN,2024-10-31,SPY,XLY,,LR,0.6,0.1,0.5361382613025063,0,-0.03223528860302099,-0.0,SPY,2024-10-31
VICI,2024-10-31,SPY,XLRE,MDY,LR,0.6,0.1,0.6501442452037076,0,-0.003835489333462041,-0.0,SPY,2024-10-31
ABNB,2024-10-31,SPY,XLY,,RF,0.55,0.1,0.5034556340399388,0,-0.006610467226272145,-0.0,SPY,2024-10-31
HWM,2024-10-31,SPY,XLI,MDY,RF,0.55,0.02,0.552870810525535,0,-0.003832172602890325,-0.0,SPY,2024-10-31
HPE,2024-10-31,SPY,XLK,MDY,LR,0.65,0.02,0.652944853720747,0,0.014825541764505902,0.0,SPY,2024-10-31
HOOD,2024-10-31,SPY,XLY,,RF,0.55,0.04,0.5253987418727203,0,-0.015382559666323186,-0.0,SPY,2024-10-31
APP,2024-10-31,SPY,XLC,,RF,0.575,0.02,0.5592203783202874,0,-0.049742792359411744,-0.0,SPY,2024-10-31
INVH,2024-10-31,SPY,XLRE,MDY,RF,0.625,0.02,0.5207405122047796,-1,0.0052398803754601896,-0.00623988037546019,SPY,2024-10-31
CRWD,2024-10-31,SPY,XLK,,LR,0.65,0.06,0.42844573825909515,-1,0.007139175068462041,-0.00813917506846204,SPY,2024-10-31
OTIS,2024-10-31,SPY,XLI,MDY,LR,0.55,0.02,0.20033820197060218,-1,0.00775122898404626,-0.008751228984046261,SPY,2024-10-31
DELL,2024-10-31,SPY,XLK,,LR,0.575,0.02,0.5122750413911066,-1,0.03927777067338254,-0.04027777067338254,SPY,2024-10-31
DAY,2024-10-31,SPY,XLY,,RF,0.6,0.02,0.508186358924225,-1,0.04821484911266449,-0.049214849112664494,SPY,2024-10-31
VST,2024-10-31,QQQ,XLK,,RF,0.575,0.1,0.4443665925567582,-1,-0.05671002099637818,0.05571002099637818,QQQ,2024-10-31
CEG,2024-10-31,QQQ,XLK,,LR,0.55,0.08,0.4646128668592936,-1,-0.02956003975182353,0.02856003975182353,QQQ,2024-10-31
DDOG,2024-10-31,QQQ,XLK,,RF,0.575,0.02,0.5021325129593439,-1,-0.02927130525925528,0.02827130525925528,QQQ,2024-10-31
DASH,2024-10-31,QQQ,XLY,,RF,0.65,0.08,0.415603594578486,-1,-0.022658487792735348,0.021658487792735347,QQQ,2024-10-31
EXE,2024-10-31,QQQ,XLE,MDY,LR,0.55,0.08,0.35313037119745266,-1,-0.015894053734848954,0.014894053734848953,QQQ,2024-10-31
PLTR,2024-10-31,QQQ,XLY,,RF,0.55,0.04,0.4282654040673835,-1,-0.014225900831394928,0.013225900831394927,QQQ,2024-10-31
CARR,2024-10-31,QQQ,XLI,MDY,RF,0.65,0.06,0.5864057502124582,-1,-0.01195133543944529,0.010951335439445289,QQQ,2024-10-31
DOW,2024-10-31,QQQ,XLB,MDY,RF,0.65,0.08,0.5010724401596041,-1,-0.010148344241273366,0.009148344241273365,QQQ,2024-10-31
FTV,2024-10-31,QQQ,XLI,MDY,RF,0.625,0.02,0.5574715975692285,-1,-0.009795975813229168,0.008795975813229169,QQQ,2024-10-31
ABNB,2024-10-31,QQQ,XLY,,LR,0.65,0.02,0.518548732497644,-1,-0.0077576950523932505,0.0067576950523932505,QQQ,2024-10-31
MRNA,2024-10-31,QQQ,XLV,,LR,0.55,0.08,0.3336717693249094,-1,-0.007717137387134554,0.006717137387134554,QQQ,2024-10-31
FOXA,2024-10-31,QQQ,XLF,MDY,RF,0.65,0.02,0.3764297111128708,-1,-0.00441656021214254,0.0034165602121425396,QQQ,2024-10-31
FOX,2024-10-31,QQQ,XLF,MDY,RF,0.65,0.02,0.4472871475964197,-1,-0.0032911642683937656,0.0022911642683937656,QQQ,2024-10-31
VICI,2024-10-31,QQQ,XLRE,MDY,RF,0.625,0.02,0.533527986242003,-1,-0.0032376664832350537,0.0022376664832350537,QQQ,2024-10-31
CTVA,2024-10-31,QQQ,XLB,MDY,RF,0.625,0.04,0.484098699558868,-1,-0.0025858713597912576,0.0015858713597912575,QQQ,2024-10-31
DELL,2024-10-31,QQQ,XLK,,RF,0.55,0.1,0.5032332568263062,0,0.03766206246680393,0.0,QQQ,2024-10-31
IR,2024-10-31,QQQ,XLI,MDY,RF,0.575,0.06,0.5355830312452003,0,-0.030874324764769222,-0.0,QQQ,2024-10-31
COIN,2024-10-31,QQQ,XLY,,RF,0.55,0.08,0.540863734819823,0,-0.03315170579355119,-0.0,QQQ,2024-10-31
UBER,2024-10-31,QQQ,XLI,MDY,RF,0.625,0.1,0.6177789677661081,0,0.003409565413620131,0.0,QQQ,2024-10-31
TTD,2024-10-31,QQQ,XLY,,LR,0.575,0.06,0.5821698071807282,0,-0.02616989575908922,-0.0,QQQ,2024-10-31
LW,2024-10-31,QQQ,XLV,MDY,RF,0.575,0.02,0.5569856178046517,0,-0.009917063879826273,-0.0,QQQ,2024-10-31
XYZ,2024-10-31,QQQ,XLY,,LR,0.55,0.1,0.45133031529109346,0,-0.02955715088865385,-0.0,QQQ,2024-10-31
HPE,2024-10-31,QQQ,XLK,MDY,LR,0.65,0.02,0.6380524649372107,0,0.014435384615550785,0.0,QQQ,2024-10-31
HOOD,2024-10-31,QQQ,XLY,,RF,0.55,0.1,0.5091795671954686,0,-0.01664221646199992,-0.0,QQQ,2024-10-31
GEHC,2024-10-31,QQQ,XLB,,RF,0.6,0.06,0.5425047571023878,0,-0.00696100731793192,-0.0,QQQ,2024-10-31
APP,2024-10-31,QQQ,XLC,,RF,0.55,0.1,0.5141483863339932,0,-0.051852502555556165,-0.0,QQQ,2024-10-31
HWM,2024-10-31,QQQ,XLI,MDY,LR,0.6,0.02,0.7212425267531336,1,-0.003834075368600513,-0.004834075368600513,QQQ,2024-10-31
INVH,2024-10-31,QQQ,XLRE,MDY,RF,0.625,0.02,0.5371209442979746,-1,0.005567283205221196,-0.006567283205221196,QQQ,2024-10-31
CRWD,2024-10-31,QQQ,XLK,,LR,0.625,0.06,0.29525981602059126,-1,0.005751657369558613,-0.006751657369558613,QQQ,2024-10-31
OTIS,2024-10-31,QQQ,XLI,MDY,RF,0.575,0.02,0.5402512488185824,-1,0.0077002878863020215,-0.008700287886302022,QQQ,2024-10-31
DAY,2024-10-31,QQQ,XLY,,RF,0.575,0.1,0.4605108614086059,-1,0.048669181467362,-0.049669181467362,QQQ,2024-10-31
VST,2024-11-29,SPY,XLK,,RF,0.55,0.06,0.32102369558054866,-1,-0.04316778973997758,0.042167789739977576,SPY,2024-11-29
CEG,2024-11-29,SPY,XLK,,LR,0.55,0.02,0.34228141186647315,-1,-0.03364261820274915,0.03264261820274915,SPY,2024-11-29
DASH,2024-11-29,SPY,XLY,,RF,0.625,0.02,0.4352829787649838,-1,-0.030997463625372777,0.029997463625372776,SPY,2024-11-29
PLTR,2024-11-29,SPY,XLY,,RF,0.625,0.08,0.480585419496141,-1,-0.028497118775462155,0.027497118775462154,SPY,2024-11-29
HOOD,2024-11-29,SPY,XLY,,RF,0.575,0.02,0.46056530862810374,-1,-0.022387444578260855,0.021387444578260854,SPY,2024-11-29
COIN,2024-11-29,SPY,XLY,,LR,0.6,0.1,0.4825730863811146,-1,-0.016702292730985016,0.015702292730985015,SPY,2024-11-29
CRWD,2024-11-29,SPY,XLK,,RF,0.55,0.1,0.4450292947804293,-1,-0.009149607300032116,0.008149607300032117,SPY,2024-11-29
DDOG,2024-11-29,SPY,XLK,,RF,0.55,0.02,0.4418743392123629,-1,-0.007351717311636125,0.006351717311636125,SPY,2024-11-29
OTIS,2024-11-29,SPY,XLI,MDY,LR,0.55,0.02,0.22878736222077936,-1,-0.0060253037164871,0.0050253037164871,SPY,2024-11-29
HPE,2024-11-29,SPY,XLK,MDY,RF,0.625,0.02,0.5235262252070315,-1,-0.00449904749851145,0.00349904749851145,SPY,2024-11-29
CARR,2024-11-29,SPY,XLI,MDY,RF,0.6,0.06,0.49614970059130903,-1,-0.004292610199364485,0.0032926101993644846,SPY,2024-11-29
EXE,2024-11-29,SPY,XLE,MDY,RF,0.55,0.1,0.43042450507520835,-1,-0.0036318135334811805,0.0026318135334811804,SPY,2024-11-29
GEHC,2024-11-29,SPY,XLB,,RF,0.6,0.02,0.4271604573673862,-1,-0.0022444142786717477,0.0012444142786717477,SPY,2024-11-29
FOXA,2024-11-29,SPY,XLF,MDY,RF,0.65,0.02,0.5190688425648677,-1,-0.0020032832702718668,0.0010032832702718667,SPY,2024-11-29
FOX,2024-11-29,SPY,XLF,MDY,LR,0.6,0.08,0.3240844009366349,-1,-0.001797600770012059,0.000797600770012059,SPY,2024-11-29
APP,2024-11-29,SPY,XLC,,RF,0.55,0.1,0.4754210693967055,0,-0.00915419474827376,-0.0,SPY,2024-11-29
ABNB,2024-11-29,SPY,XLY,,RF,0.55,0.1,0.45059988737680984,0,0.0024294142507290282,0.0,SPY,2024-11-29
INVH,2024-11-29,SPY,XLRE,MDY,RF,0.625,0.06,0.4732332386690365,-1,-0.0009705531408778453,-2.944685912215474e-05,SPY,2024-11-29
VICI,2024-11-29,SPY,XLRE,MDY,RF,0.65,0.02,0.4724797478165256,-1,-0.0008762111225216248,-0.00012378887747837523,SPY,2024-11-29
FTV,2024-11-29,SPY,XLI,MDY,RF,0.65,0.04,0.556047940513652,-1,0.0041503002703445376,-0.005150300270344538,SPY,2024-11-29
CTVA,2024-11-29,SPY,XLB,MDY,RF,0.65,0.02,0.4285536098622088,-1,0.004864100416074193,-0.005864100416074193,SPY,2024-11-29
DOW,2024-11-29,SPY,XLB,MDY,RF,0.625,0.02,0.45886449606801155,-1,0.005930651146798159,-0.006930651146798159,SPY,2024-11-29
HWM,2024-11-29,SPY,XLI,MDY,RF,0.6,0.06,0.47176061373866285,-1,0.00837723507380974,-0.00937723507380974,SPY,2024-11-29
DAY,2024-11-29,SPY,XLY,,LR,0.65,0.02,0.5274191686113053,-1,0.010648297052649512,-0.011648297052649512,SPY,2024-11-29
LW,2024-11-29,SPY,XLV,MDY,RF,0.65,0.06,0.49550982462135024,-1,0.01581374071279825,-0.01681374071279825,SPY,2024-11-29
IR,2024-11-29,SPY,XLI,MDY,RF,0.625,0.08,0.4927002930508219,-1,0.019381479726360003,-0.020381479726360004,SPY,2024-11-29
UBER,2024-11-29,SPY,XLI,MDY,RF,0.625,0.06,0.4965330006957017,-1,0.024959525902973408,-0.02595952590297341,SPY,2024-11-29
DELL,2024-11-29,SPY,XLK,,LR,0.55,0.02,0.6626261026587714,1,-0.028649988171346095,-0.029649988171346096,SPY,2024-11-29
MRNA,2024-11-29,SPY,XLV,,RF,0.6,0.04,0.47845566165773834,-1,0.029564646844639823,-0.030564646844639824,SPY,2024-11-29
XYZ,2024-11-29,SPY,XLY,,RF,0.65,0.04,0.4471670732209174,-1,0.03607585808149451,-0.03707585808149451,SPY,2024-11-29
TTD,2024-11-29,SPY,XLY,,RF,0.55,0.02,0.4545766986661161,-1,0.04401682216056271,-0.045016822160562714,SPY,2024-11-29
VST,2024-11-29,QQQ,XLK,,RF,0.55,0.1,0.33286429579314436,-1,-0.048006241703773475,0.047006241703773474,QQQ,2024-11-29
CEG,2024-11-29,QQQ,XLK,,LR,0.55,0.08,0.31973431848942324,-1,-0.03874054983455603,0.03774054983455603,QQQ,2024-11-29
PLTR,2024-11-29,QQQ,XLY,,RF,0.55,0.02,0.4457550318672618,-1,-0.038328974520884886,0.037328974520884885,QQQ,2024-11-29
DASH,2024-11-29,QQQ,XLY,,RF,0.625,0.02,0.483748149164589,-1,-0.037976409405236375,0.036976409405236374,QQQ,2024-11-29
COIN,2024-11-29,QQQ,XLY,,LR,0.6,0.08,0.5043547613053255,-1,-0.03630928942438594,0.03530928942438594,QQQ,2024-11-29
APP,2024-11-29,QQQ,XLC,,RF,0.55,0.02,0.47438798299818413,-1,-0.02703760675178099,0.02603760675178099,QQQ,2024-11-29
CRWD,2024-11-29,QQQ,XLK,,LR,0.6,0.02,0.31720866527484803,-1,-0.019233435974365026,0.018233435974365025,QQQ,2024-11-29
DDOG,2024-11-29,QQQ,XLK,,RF,0.6,0.1,0.46428418905253016,-1,-0.014357643686109086,0.013357643686109085,QQQ,2024-11-29
HPE,2024-11-29,QQQ,XLK,MDY,RF,0.65,0.04,0.5154426742459107,-1,-0.013123523406878095,0.012123523406878094,QQQ,2024-11-29
EXE,2024-11-29,QQQ,XLE,MDY,LR,0.55,0.1,0.28696528457467074,-1,-0.008791327239600976,0.007791327239600976,QQQ,2024-11-29
OTIS,2024-11-29,QQQ,XLI,MDY,RF,0.6,0.02,0.5286260031260516,-1,-0.008431647753358447,0.007431647753358447,QQQ,2024-11-29
CARR,2024-11-29,QQQ,XLI,MDY,LR,0.575,0.02,0.2406492139746884,-1,-0.008324344872952402,0.007324344872952402,QQQ,2024-11-29
GEHC,2024-11-29,QQQ,XLB,,RF,0.6,0.02,0.3570296111124192,-1,-0.005547193428697769,0.004547193428697769,QQQ,2024-11-29
ABNB,2024-11-29,QQQ,XLY,,LR,0.55,0.08,0.40958720412427363,-1,-0.005460847836794681,0.004460847836794681,QQQ,2024-11-29
FOXA,2024-11-29,QQQ,XLF,MDY,LR,0.65,0.04,0.3637508745604024,-1,-0.003469548006936098,0.002469548006936098,QQQ,2024-11-29
INVH,2024-11-29,QQQ,XLRE,MDY,RF,0.6,0.02,0.4961556500922384,-1,-0.0033422924387438977,0.0023422924387438977,QQQ,2024-11-29
FOX,2024-11-29,QQQ,XLF,MDY,LR,0.575,0.02,0.46541850466779655,-1,-0.0028809017098003122,0.0018809017098003122,QQQ,2024-11-29
HOOD,2024-11-29,QQQ,XLY,,LR,0.575,0.1,0.5215586293074265,0,-0.0398566501186852,-0.0,QQQ,2024-11-29
TTD,2024-11-29,QQQ,XLY,,LR,0.625,0.1,0.6076914810728171,0,0.03368750032071905,0.0,QQQ,2024-11-29
DELL,2024-11-29,QQQ,XLK,,RF,0.55,0.1,0.50240728741523,0,-0.04070468202787037,-0.0,QQQ,2024-11-29
FTV,2024-11-29,QQQ,XLI,MDY,RF,0.625,0.02,0.527103080048849,-1,-0.0004141962152493946,-0.0005858037847506054,QQQ,2024-11-29
VICI,2024-11-29,QQQ,XLRE,MDY,RF,0.65,0.02,0.4625893277077089,-1,0.0007188461196100289,-0.001718846119610029,QQQ,2024-11-29
HWM,2024-11-29,QQQ,XLI,MDY,RF,0.65,0.1,0.4916150968871706,-1,0.002860790139579866,-0.003860790139579866,QQQ,2024-11-29
CTVA,2024-11-29,QQQ,XLB,MDY,RF,0.65,0.06,0.4471693591083989,-1,0.003200303277048556,-0.004200303277048556,QQQ,2024-11-29
DOW,2024-11-29,QQQ,XLB,MDY,RF,0.65,0.08,0.4693217013672196,-1,0.0033991062057415677,-0.004399106205741568,QQQ,2024-11-29
DAY,2024-11-29,QQQ,XLY,,RF,0.6,0.02,0.4985717824623544,-1,0.006506944109652687,-0.007506944109652687,QQQ,2024-11-29
LW,2024-11-29,QQQ,XLV,MDY,RF,0.625,0.04,0.5421716086362934,-1,0.011183012956502343,-0.012183012956502343,QQQ,2024-11-29
IR,2024-11-29,QQQ,XLI,MDY,RF,0.55,0.04,0.46547446288292194,-1,0.0128155584660533,-0.013815558466053299,QQQ,2024-11-29
UBER,2024-11-29,QQQ,XLI,MDY,RF,0.575,0.04,0.4753506780599392,-1,0.019955470142796427,-0.020955470142796428,QQQ,2024-11-29
MRNA,2024-11-29,QQQ,XLV,,LR,0.55,0.02,0.19044982586225903,-1,0.026244696725424434,-0.027244696725424435,QQQ,2024-11-29
XYZ,2024-11-29,QQQ,XLY,,LR,0.6,0.06,0.5019084481151838,-1,0.029078584645864502,-0.030078584645864503,QQQ,2024-11-29
LW,2024-12-31,SPY,XLV,MDY,RF,0.65,0.04,0.46121846676499456,-1,-0.008221741553034442,0.007221741553034442,SPY,2024-12-31
INVH,2024-12-31,SPY,XLRE,MDY,RF,0.65,0.02,0.48228814612611276,-1,-0.007836358816686735,0.0068363588166867354,SPY,2024-12-31
DAY,2024-12-31,SPY,XLY,,RF,0.625,0.02,0.5469176582450292,-1,-0.00603298400192976,0.00503298400192976,SPY,2024-12-31
ABNB,2024-12-31,SPY,XLY,,RF,0.55,0.08,0.5678015619262244,0,0.010273393949939043,0.0,SPY,2024-12-31
VST,2024-12-31,SPY,XLK,,RF,0.55,0.06,0.5009265752726892,0,0.09294781195903494,0.0,SPY,2024-12-31
IR,2024-12-31,SPY,XLI,MDY,RF,0.55,0.1,0.4910623983932389,0,0.010301575588911451,0.0,SPY,2024-12-31
EXE,2024-12-31,SPY,XLE,MDY,RF,0.6,0.1,0.521214824788162,0,0.01209729653936696,0.0,SPY,2024-12-31
HWM,2024-12-31,SPY,XLI,MDY,LR,0.625,0.06,0.6574064676387373,0,0.02618856250883197,0.0,SPY,2024-12-31
APP,2024-12-31,SPY,XLC,,RF,0.55,0.1,0.48210075141919395,0,0.04924081946871232,0.0,SPY,2024-12-31
DOW,2024-12-31,SPY,XLB,MDY,RF,0.625,0.06,0.5004559673194625,-1,-0.0005907356442188566,-0.0004092643557811434,SPY,2024-12-31
KVUE,2024-12-31,SPY,XLP,MDY,RF,0.55,0.02,0.4647721774155158,-1,-0.0005847346834198187,-0.0004152653165801813,SPY,2024-12-31
FTV,2024-12-31,SPY,XLI,MDY,RF,0.625,0.06,0.5636043404207396,-1,-0.0003675308373116376,-0.0006324691626883624,SPY,2024-12-31
OTIS,2024-12-31,SPY,XLI,MDY,RF,0.55,0.08,0.4576066547832507,-1,0.00039052163729440606,-0.001390521637294406,SPY,2024-12-31
VICI,2024-12-31,SPY,XLRE,MDY,RF,0.65,0.04,0.5423738691791623,-1,0.0021483027099000384,-0.0031483027099000385,SPY,2024-12-31
CTVA,2024-12-31,SPY,XLB,MDY,RF,0.65,0.06,0.4160978055485202,-1,0.006236203608845461,-0.007236203608845461,SPY,2024-12-31
GEHC,2024-12-31,SPY,XLB,,RF,0.65,0.02,0.44669187077248645,-1,0.00892117983152671,-0.00992117983152671,SPY,2024-12-31
CARR,2024-12-31,SPY,XLI,MDY,RF,0.55,0.06,0.45964944820628917,-1,0.010146014779539076,-0.011146014779539075,SPY,2024-12-31
FOXA,2024-12-31,SPY,XLF,MDY,RF,0.6,0.1,0.4116215018609356,-1,0.011281163085871107,-0.012281163085871107,SPY,2024-12-31
DDOG,2024-12-31,SPY,XLK,,RF,0.55,0.06,0.43347629691177547,-1,0.011295408638602867,-0.012295408638602866,SPY,2024-12-31
MRNA,2024-12-31,SPY,XLV,,RF,0.575,0.02,0.37249389232166025,-1,0.011939721495121297,-0.012939721495121296,SPY,2024-12-31
FOX,2024-12-31,SPY,XLF,MDY,LR,0.55,0.08,0.17911097797289005,-1,0.013951068179293135,-0.014951068179293134,SPY,2024-12-31
TTD,2024-12-31,SPY,XLY,,RF,0.6,0.06,0.46274480395643997,-1,0.01578864501012816,-0.01678864501012816,SPY,2024-12-31
HPE,2024-12-31,SPY,XLK,MDY,RF,0.65,0.02,0.5312974959279942,-1,0.016175639149473908,-0.01717563914947391,SPY,2024-12-31
DELL,2024-12-31,SPY,XLK,,RF,0.575,0.08,0.4824183810320808,-1,0.01836571817423025,-0.019365718174230252,SPY,2024-12-31
PLTR,2024-12-31,SPY,XLY,,RF,0.65,0.02,0.4323229696887856,-1,0.020775120538167824,-0.021775120538167825,SPY,2024-12-31
CRWD,2024-12-31,SPY,XLK,,RF,0.575,0.04,0.44631746824404767,-1,0.02423457248720058,-0.025234572487200582,SPY,2024-12-31
DASH,2024-12-31,SPY,XLY,,RF,0.625,0.02,0.5538523516645119,-1,0.031202430455025063,-0.03220243045502506,SPY,2024-12-31
XYZ,2024-12-31,SPY,XLY,,LR,0.55,0.1,0.3773512191752213,-1,0.04290761796682528,-0.04390761796682528,SPY,2024-12-31
UBER,2024-12-31,SPY,XLI,MDY,RF,0.55,0.04,0.49659175304937514,-1,0.05375750345574623,-0.05475750345574623,SPY,2024-12-31
COIN,2024-12-31,SPY,XLY,,LR,0.575,0.08,0.3883714627199808,-1,0.08790253687246946,-0.08890253687246946,SPY,2024-12-31
CEG,2024-12-31,SPY,XLK,,LR,0.55,0.1,0.30995669038297724,-1,0.08906010456253699,-0.09006010456253699,SPY,2024-12-31
HOOD,2024-12-31,SPY,XLY,,LR,0.6,0.1,0.39199772924073645,-1,0.09893820357627696,-0.09993820357627696,SPY,2024-12-31
HWM,2024-12-31,QQQ,XLI,MDY,LR,0.55,0.02,0.6714092777841165,1,0.02391204972292339,0.022912049722923388,QQQ,2024-12-31
INVH,2024-12-31,QQQ,XLRE,MDY,RF,0.65,0.08,0.5311214465812902,-1,-0.009218447581869262,0.008218447581869261,QQQ,2024-12-31
LW,2024-12-31,QQQ,XLV,MDY,RF,0.65,0.1,0.4957303333614287,-1,-0.00883987228465501,0.007839872284655009,QQQ,2024-12-31
DAY,2024-12-31,QQQ,XLY,,RF,0.575,0.02,0.47885977040301597,-1,-0.007453389385827496,0.006453389385827496,QQQ,2024-12-31
FTV,2024-12-31,QQQ,XLI,MDY,RF,0.65,0.02,0.5801467851165047,-1,-0.0016271479212064959,0.0006271479212064958,QQQ,2024-12-31
DOW,2024-12-31,QQQ,XLB,MDY,RF,0.65,0.1,0.47313361642895296,-1,-0.0011543192840230189,0.00015431928402301885,QQQ,2024-12-31
DELL,2024-12-31,QQQ,XLK,,RF,0.55,0.1,0.5198711072231487,0,0.01638858770293227,0.0,QQQ,2024-12-31
IR,2024-12-31,QQQ,XLI,MDY,RF,0.55,0.04,0.5122107711971295,0,0.00868262283590903,0.0,QQQ,2024-12-31
KVUE,2024-12-31,QQQ,XLP,MDY,RF,0.55,0.1,0.5445807888166916,0,-0.0007393892000275625,-0.0,QQQ,2024-12-31
EXE,2024-12-31,QQQ,XLE,MDY,RF,0.55,0.06,0.5726996087118821,0,0.01080526554342366,0.0,QQQ,2024-12-31
ABNB,2024-12-31,QQQ,XLY,,RF,0.55,0.08,0.6166061380853555,0,0.009095799040631604,0.0,QQQ,2024-12-31
DASH,2024-12-31,QQQ,XLY,,RF,0.65,0.04,0.6108063919997693,0,0.02949724689803862,0.0,QQQ,2024-12-31
TTD,2024-12-31,QQQ,XLY,,LR,0.6,0.1,0.5559559532063995,0,0.014559963639631128,0.0,QQQ,2024-12-31
VST,2024-12-31,QQQ,XLK,,RF,0.575,0.1,0.4773606265687571,0,0.09051803172887575,0.0,QQQ,2024-12-31
OTIS,2024-12-31,QQQ,XLI,MDY,RF,0.575,0.02,0.48353561640461534,-1,-0.0003641425255548397,-0.0006358574744451603,QQQ,2024-12-31
VICI,2024-12-31,QQQ,XLRE,MDY,RF,0.65,0.02,0.5821678480538274,-1,0.001440971663636919,-0.002440971663636919,QQQ,2024-12-31
CTVA,2024-12-31,QQQ,XLB,MDY,LR,0.65,0.02,0.39827688558994817,-1,0.005127781470158618,-0.006127781470158618,QQQ,2024-12-31
CARR,2024-12-31,QQQ,XLI,MDY,RF,0.6,0.06,0.515139956847911,-1,0.008455133442608061,-0.009455133442608062,QQQ,2024-12-31
GEHC,2024-12-31,QQQ,XLB,,RF,0.65,0.06,0.42498396340267847,-1,0.008472457717426846,-0.009472457717426847,QQQ,2024-12-31
DDOG,2024-12-31,QQQ,XLK,,RF,0.55,0.04,0.5010903161146578,-1,0.010086913760006384,-0.011086913760006385,QQQ,2024-12-31
FOXA,2024-12-31,QQQ,XLF,MDY,LR,0.6,0.08,0.20031827878522016,-1,0.010720670635300222,-0.011720670635300221,QQQ,2024-12-31
MRNA,2024-12-31,QQQ,XLV,,RF,0.575,0.02,0.3708116457535695,-1,0.010942345413267414,-0.011942345413267413,QQQ,2024-12-31
FOX,2024-12-31,QQQ,XLF,MDY,LR,0.55,0.08,0.24835810224142027,-1,0.013346951947522055,-0.014346951947522054,QQQ,2024-12-31
HPE,2024-12-31,QQQ,XLK,MDY,RF,0.65,0.02,0.5584384615258461,-1,0.014073025471346234,-0.015073025471346233,QQQ,2024-12-31
PLTR,2024-12-31,QQQ,XLY,,LR,0.55,0.02,0.26435600032893103,-1,0.01739737496574128,-0.01839737496574128,QQQ,2024-12-31
CRWD,2024-12-31,QQQ,XLK,,RF,0.55,0.04,0.4649712256125041,-1,0.022161605263492774,-0.023161605263492775,QQQ,2024-12-31
XYZ,2024-12-31,QQQ,XLY,,LR,0.55,0.04,0.43472079524936114,-1,0.04071237083607494,-0.041712370836074944,QQQ,2024-12-31
APP,2024-12-31,QQQ,XLC,,RF,0.55,0.06,0.45403960999215526,-1,0.04691736594635749,-0.04791736594635749,QQQ,2024-12-31
UBER,2024-12-31,QQQ,XLI,MDY,RF,0.575,0.02,0.46769031273812106,-1,0.05274947394877326,-0.05374947394877326,QQQ,2024-12-31
COIN,2024-12-31,QQQ,XLY,,LR,0.6,0.06,0.361123889285236,-1,0.08169143826974169,-0.0826914382697417,QQQ,2024-12-31
CEG,2024-12-31,QQQ,XLK,,LR,0.575,0.04,0.29886173511936687,-1,0.08768243375754678,-0.08868243375754678,QQQ,2024-12-31
HOOD,2024-12-31,QQQ,XLY,,LR,0.575,0.1,0.3623054476672955,-1,0.09403778279750685,-0.09503778279750685,QQQ,2024-12-31
MRNA,2025-01-31,SPY,XLV,,RF,0.625,0.02,0.3712944504748002,-1,-0.06812364864866516,0.06712364864866516,SPY,2025-01-31
DOW,2025-01-31,SPY,XLB,MDY,RF,0.65,0.1,0.5231650599997336,-1,-0.037132836157637086,0.036132836157637085,SPY,2025-01-31
KVUE,2025-01-31,SPY,XLP,MDY,RF,0.6,0.08,0.4878295399303844,-1,-0.006835997456772249,0.005835997456772249,SPY,2025-01-31
GEHC,2025-01-31,SPY,XLB,,RF,0.625,0.02,0.36988974754792636,-1,-0.00650817461888764,0.00550817461888764,SPY,2025-01-31
DELL,2025-01-31,SPY,XLK,,RF,0.575,0.08,0.509656656603145,0,-0.003120405603019613,-0.0,SPY,2025-01-31
OTIS,2025-01-31,SPY,XLI,MDY,RF,0.55,0.08,0.5130037081422505,0,0.004236101772709446,0.0,SPY,2025-01-31
