Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL,Suite,SignalDate
DUOL,2025-05-30,QQQ,XLK,,LR,0.55,0.02,0.567717210571078,0,-0.008059649956729417,-0.0,QQQ,2025-05-30
JHG,2025-05-30,QQQ,XLF,MDY,RF,0.55,0.1,0.45541810314639586,0,-0.01183027985864524,-0.0,QQQ,2025-05-30
SHC,2025-05-30,QQQ,XLB,,RF,0.55,0.08,0.5133132891360702,0,-0.0196250220716425,-0.0,QQQ,2025-05-30
DOCU,2025-05-30,QQQ,XLY,,RF,0.575,0.1,0.48536274421812264,0,-0.005567116946173325,-0.0,QQQ,2025-05-30
CNXC,2025-05-30,QQQ,XLB,MDY,RF,0.55,0.1,0.4577934016658971,0,-0.0335409861797235,-0.0,QQQ,2025-05-30
KNSL,2025-05-30,QQQ,XLF,MDY,RF,0.6,0.06,0.5499505541637753,0,-0.001101594022757732,-0.0,QQQ,2025-05-30
CNM,2025-05-30,QQQ,XLI,MDY,RF,0.55,0.1,0.4557259573684949,0,-0.027632978113463547,-0.0,QQQ,2025-05-30
CR,2025-05-30,QQQ,XLI,MDY,RF,0.55,0.1,0.5393661378300721,0,-0.008484980932030923,-0.0,QQQ,2025-05-30
NTNX,2025-05-30,QQQ,XLK,,LR,0.65,0.1,0.6171573622592939,0,-0.014560563656157663,-0.0,QQQ,2025-05-30
LIVN,2025-05-30,QQQ,XLF,MDY,RF,0.55,0.1,0.483429745276478,0,-0.0014671715332849112,-0.0,QQQ,2025-05-30
OKTA,2025-05-30,QQQ,XLK,,LR,0.65,0.04,0.41667674502389934,-1,-0.0009231970167393501,-7.680298326064993e-05,QQQ,2025-05-30
TLN,2025-05-30,QQQ,XLK,,LR,0.55,0.1,0.7691350949819802,1,0.0002540455985509515,-0.0007459544014490485,QQQ,2025-05-30
FYBR,2025-05-30,QQQ,XLRE,MDY,LR,0.625,0.02,0.31620473637459634,-1,0.001206789420284845,-0.002206789420284845,QQQ,2025-05-30
DBX,2025-05-30,QQQ,XLK,,LR,0.55,0.08,0.6698285408541612,1,-0.0013590384169903259,-0.002359038416990326,QQQ,2025-05-30
TWLO,2025-05-30,QQQ,XLY,,LR,0.575,0.02,0.3416384223621417,-1,0.002429625411851792,-0.003429625411851792,QQQ,2025-05-30
RYAN,2025-05-30,QQQ,XLI,,LR,0.55,0.06,0.4150355200238769,-1,0.0031018412234937566,-0.004101841223493757,QQQ,2025-05-30
MEDP,2025-05-30,QQQ,XLV,MDY,RF,0.6,0.02,0.48775362983824777,-1,0.0033854779231640326,-0.004385477923164033,QQQ,2025-05-30
ROIV,2025-05-30,QQQ,XLI,,LR,0.55,0.08,0.4629940091737824,-1,0.012318691290546246,-0.013318691290546247,QQQ,2025-05-30
CART,2025-05-30,QQQ,XLI,,RF,0.55,0.08,0.40670128843143827,-1,0.013057627395062202,-0.014057627395062201,QQQ,2025-05-30
NVT,2025-05-30,QQQ,XLI,MDY,LR,0.65,0.04,0.7047890554072487,1,-0.024786045207641518,-0.02578604520764152,QQQ,2025-05-30
NXT,2025-05-30,QQQ,XLI,MDY,LR,0.55,0.06,0.7434537067817364,1,-0.028486197163836453,-0.029486197163836454,QQQ,2025-05-30
CHWY,2025-05-30,QQQ,XLY,,RF,0.55,0.06,0.47254340706079484,-1,0.04248289367219814,-0.04348289367219814,QQQ,2025-05-30
MP,2025-06-30,SPY,XLB,MDY,LR,0.55,0.1,0.3423336088336952,-1,-0.08893093900135894,0.08793093900135894,SPY,2025-06-30
TWLO,2025-06-30,SPY,XLY,,LR,0.625,0.04,0.4579198720413244,-1,-0.061826957856801264,0.06082695785680126,SPY,2025-06-30
APG,2025-06-30,SPY,XLI,MDY,RF,0.575,0.02,0.46420703475843683,-1,-0.04234832353540914,0.04134832353540914,SPY,2025-06-30
DOCS,2025-06-30,SPY,XLC,,LR,0.625,0.1,0.46500729847042765,-1,-0.039930357255628365,0.038930357255628364,SPY,2025-06-30
GXO,2025-06-30,SPY,XLB,MDY,LR,0.65,0.04,0.3115286757985096,-1,-0.03350806243606948,0.032508062436069476,SPY,2025-06-30
ROIV,2025-06-30,SPY,XLI,,RF,0.575,0.04,0.5067259492695554,-1,-0.03199795194010908,0.030997951940109077,SPY,2025-06-30
EQH,2025-06-30,SPY,XLF,MDY,RF,0.6,0.04,0.47704327137541386,-1,-0.031067651673261518,0.030067651673261517,SPY,2025-06-30
TLN,2025-06-30,SPY,XLK,,RF,0.55,0.04,0.46751680603176643,-1,-0.029754852931488853,0.028754852931488852,SPY,2025-06-30
PSTG,2025-06-30,SPY,XLK,,LR,0.65,0.02,0.5499168418085085,-1,-0.029638806772342555,0.028638806772342554,SPY,2025-06-30
BHF,2025-06-30,SPY,XLF,MDY,LR,0.65,0.02,0.6060464407546415,-1,-0.028665863210613825,0.027665863210613824,SPY,2025-06-30
HIMS,2025-06-30,SPY,XLK,,LR,0.55,0.06,0.2896751185686709,-1,-0.027284499289692468,0.026284499289692467,SPY,2025-06-30
DBX,2025-06-30,SPY,XLK,,RF,0.6,0.1,0.4829232569805689,-1,-0.026234543254223787,0.025234543254223786,SPY,2025-06-30
ELAN,2025-06-30,SPY,XLY,MDY,LR,0.55,0.1,0.4492006913215377,-1,-0.012486222995141766,0.011486222995141765,SPY,2025-06-30
MEDP,2025-06-30,SPY,XLV,MDY,RF,0.625,0.02,0.5467952949207182,-1,-0.012113099647648824,0.011113099647648825,SPY,2025-06-30
JHG,2025-06-30,SPY,XLF,MDY,RF,0.65,0.08,0.43121174762823783,-1,-0.010634783431379717,0.009634783431379718,SPY,2025-06-30
CAVA,2025-06-30,SPY,XLK,,RF,0.625,0.06,0.4742944597561218,-1,-0.010594494775015041,0.00959449477501504,SPY,2025-06-30
GTM,2025-06-30,SPY,XLY,,LR,0.65,0.04,0.2821899905546398,-1,-0.01000178027361619,0.00900178027361619,SPY,2025-06-30
USFD,2025-06-30,SPY,XLF,MDY,LR,0.625,0.08,0.5319443104458159,-1,-0.009590643551925406,0.008590643551925407,SPY,2025-06-30
BILL,2025-06-30,SPY,XLY,,LR,0.575,0.02,0.40840000819235656,-1,-0.009574062735841798,0.008574062735841798,SPY,2025-06-30
PR,2025-06-30,SPY,XLE,IJR,RF,0.575,0.02,0.4792148427764581,-1,-0.008127571412919032,0.007127571412919032,SPY,2025-06-30
RYAN,2025-06-30,SPY,XLI,,LR,0.55,0.04,0.30626911003237134,-1,-0.0077540717820839804,0.00675407178208398,SPY,2025-06-30
DUOL,2025-06-30,SPY,XLK,,LR,0.55,0.02,0.4630184479759168,-1,-0.007436952796029397,0.006436952796029397,SPY,2025-06-30
DT,2025-06-30,SPY,XLK,,LR,0.625,0.04,0.46284694512449653,-1,-0.007379303319680063,0.006379303319680063,SPY,2025-06-30
NTNX,2025-06-30,SPY,XLK,,RF,0.575,0.06,0.4832649653820878,-1,-0.0069880250510089194,0.005988025051008919,SPY,2025-06-30
OKTA,2025-06-30,SPY,XLK,,LR,0.65,0.02,0.3639043133810168,-1,-0.006309156135614499,0.005309156135614499,SPY,2025-06-30
ACI,2025-06-30,SPY,XLP,MDY,LR,0.55,0.02,0.40630871024932064,-1,-0.006061078959366002,0.005061078959366002,SPY,2025-06-30
HLNE,2025-06-30,SPY,XLI,MDY,RF,0.575,0.04,0.5234809590657384,-1,-0.005961856195797494,0.004961856195797494,SPY,2025-06-30
VNT,2025-06-30,SPY,XLI,MDY,LR,0.55,0.1,0.37414713283780054,-1,-0.0024563642153352765,0.0014563642153352764,SPY,2025-06-30
YETI,2025-06-30,SPY,XLY,MDY,RF,0.575,0.04,0.5484721653913379,0,0.021054505419302868,0.0,SPY,2025-06-30
DTM,2025-06-30,SPY,XLE,MDY,LR,0.575,0.08,0.5448320509776013,0,-0.057868029803985546,-0.0,SPY,2025-06-30
BJ,2025-06-30,SPY,XLP,,LR,0.55,0.04,0.5179735926464285,0,-0.017632598003330308,-0.0,SPY,2025-06-30
FOUR,2025-06-30,SPY,XLI,MDY,LR,0.6,0.02,0.6069281002553856,0,-0.03460298640307486,-0.0,SPY,2025-06-30
CNXC,2025-06-30,SPY,XLB,MDY,LR,0.625,0.02,0.6366839836552718,0,0.023645114909223747,0.0,SPY,2025-06-30
AVTR,2025-06-30,SPY,XLV,,RF,0.55,0.08,0.4969359646573858,0,0.01631734514714871,0.0,SPY,2025-06-30
NVT,2025-06-30,SPY,XLI,MDY,LR,0.65,0.08,0.5981552223164468,0,-0.03797676706308112,-0.0,SPY,2025-06-30
NVST,2025-06-30,SPY,XLB,MDY,RF,0.6,0.1,0.5258220149829266,0,-0.02102517250134266,-0.0,SPY,2025-06-30
CR,2025-06-30,SPY,XLI,MDY,RF,0.55,0.1,0.5240852851020431,0,-0.0199529283349818,-0.0,SPY,2025-06-30
DOCU,2025-06-30,SPY,XLY,,RF,0.575,0.1,0.4769984431977094,0,-0.010858395922769996,-0.0,SPY,2025-06-30
UA,2025-06-30,SPY,XLB,MDY,LR,0.625,0.04,0.5959476245708735,0,-0.006338136987653922,-0.0,SPY,2025-06-30
CHWY,2025-06-30,SPY,XLY,,RF,0.575,0.1,0.4756110394451303,0,-0.020168348302807827,-0.0,SPY,2025-06-30
KNSL,2025-06-30,SPY,XLF,MDY,LR,0.65,0.02,0.6628864598574408,0,-0.025502255342003392,-0.0,SPY,2025-06-30
KNF,2025-06-30,SPY,XLI,MDY,RF,0.575,0.08,0.5445190316514837,0,-0.016040780851815182,-0.0,SPY,2025-06-30
AM,2025-06-30,SPY,XLE,MDY,LR,0.55,0.08,0.4809860186043748,0,-0.05292023532637959,-0.0,SPY,2025-06-30
ELF,2025-06-30,SPY,XLK,,LR,0.65,0.1,0.7315251275092522,0,0.02529928233348435,0.0,SPY,2025-06-30
ALGM,2025-06-30,SPY,XLK,,RF,0.55,0.1,0.49786157223750765,0,0.022019936530300606,0.0,SPY,2025-06-30
WMG,2025-06-30,SPY,XLC,,RF,0.6,0.08,0.5238089307948974,0,0.02767629326586108,0.0,SPY,2025-06-30
FND,2025-06-30,SPY,XLB,MDY,LR,0.65,0.08,0.5761888476048035,0,0.02581839667506424,0.0,SPY,2025-06-30
SHC,2025-06-30,SPY,XLB,,LR,0.65,0.06,0.6051282927029762,0,-0.0015052527084592864,-0.0,SPY,2025-06-30
FYBR,2025-06-30,SPY,XLRE,MDY,LR,0.625,0.02,0.16911193115997325,-1,-0.0004274315187883757,-0.0005725684812116243,SPY,2025-06-30
CNM,2025-06-30,SPY,XLI,MDY,RF,0.575,0.02,0.5298681904308132,-1,-0.00027964495041159915,-0.0007203550495884009,SPY,2025-06-30
LIVN,2025-06-30,SPY,XLF,MDY,RF,0.6,0.06,0.5369369725810501,-1,0.0004131009838758779,-0.001413100983875878,SPY,2025-06-30
WFRD,2025-06-30,SPY,XLE,MDY,RF,0.625,0.08,0.43762702958869876,-1,0.0008435350684015894,-0.0018435350684015894,SPY,2025-06-30
PSN,2025-06-30,SPY,XLI,MDY,RF,0.65,0.02,0.5061294619061552,-1,0.00365697584770709,-0.00465697584770709,SPY,2025-06-30
WH,2025-06-30,SPY,XLI,MDY,LR,0.65,0.08,0.4296743387171087,-1,0.004047457734122854,-0.005047457734122854,SPY,2025-06-30
CART,2025-06-30,SPY,XLI,,RF,0.575,0.04,0.47183560982887307,-1,0.006482332914218358,-0.007482332914218358,SPY,2025-06-30
KD,2025-06-30,SPY,XLK,,LR,0.55,0.1,0.3627421578102405,-1,0.009288284336731581,-0.010288284336731582,SPY,2025-06-30
ONTO,2025-06-30,SPY,XLK,,RF,0.575,0.02,0.41425086671664013,-1,0.009587268686595865,-0.010587268686595864,SPY,2025-06-30
VVV,2025-06-30,SPY,XLB,MDY,RF,0.65,0.02,0.4704143904019522,-1,0.00973515075180233,-0.010735150751802331,SPY,2025-06-30
VAL,2025-06-30,SPY,XLE,MDY,RF,0.575,0.1,0.3893510259655397,-1,0.00998240602152468,-0.010982406021524681,SPY,2025-06-30
ESAB,2025-06-30,SPY,XLI,MDY,LR,0.6,0.08,0.3657025755500762,-1,0.010859234249579316,-0.011859234249579315,SPY,2025-06-30
BRBR,2025-06-30,SPY,XLI,,LR,0.55,0.1,0.2228774957656447,-1,0.011492646920700431,-0.012492646920700432,SPY,2025-06-30
HGV,2025-06-30,SPY,XLI,MDY,RF,0.65,0.02,0.43960805646731016,-1,0.016567495739858246,-0.017567495739858247,SPY,2025-06-30
PK,2025-06-30,SPY,XLI,MDY,RF,0.625,0.04,0.5245807534844915,-1,0.019060321855075897,-0.020060321855075898,SPY,2025-06-30
NXT,2025-06-30,SPY,XLI,MDY,RF,0.55,0.02,0.44385414835182474,-1,0.044198003014671194,-0.045198003014671195,SPY,2025-06-30
MP,2025-06-30,QQQ,XLB,MDY,LR,0.55,0.1,0.2924200409535332,-1,-0.08381056760432402,0.08281056760432402,QQQ,2025-06-30
TWLO,2025-06-30,QQQ,XLY,,LR,0.6,0.06,0.4005781621404658,-1,-0.05200158549352168,0.05100158549352168,QQQ,2025-06-30
APG,2025-06-30,QQQ,XLI,MDY,RF,0.6,0.02,0.5130997476636872,-1,-0.0357597166183484,0.034759716618348396,QQQ,2025-06-30
FOUR,2025-06-30,QQQ,XLI,MDY,RF,0.6,0.04,0.40536752663082853,-1,-0.025594716233571693,0.024594716233571692,QQQ,2025-06-30
GXO,2025-06-30,QQQ,XLB,MDY,LR,0.625,0.06,0.2907890430954925,-1,-0.02536198687462924,0.02436198687462924,QQQ,2025-06-30
PSTG,2025-06-30,QQQ,XLK,,RF,0.6,0.02,0.47607350434962187,-1,-0.018769226392140785,0.017769226392140784,QQQ,2025-06-30
BJ,2025-06-30,QQQ,XLP,,RF,0.55,0.08,0.41544745888991186,-1,-0.01732322237783472,0.01632322237783472,QQQ,2025-06-30
HIMS,2025-06-30,QQQ,XLK,,LR,0.55,0.08,0.42403945075701877,-1,-0.01694157710015458,0.015941577100154578,QQQ,2025-06-30
NVST,2025-06-30,QQQ,XLB,MDY,RF,0.6,0.1,0.4597051938658208,-1,-0.013017159945648747,0.012017159945648746,QQQ,2025-06-30
CR,2025-06-30,QQQ,XLI,MDY,RF,0.625,0.1,0.49662649329628517,-1,-0.012253390765316511,0.01125339076531651,QQQ,2025-06-30
ACI,2025-06-30,QQQ,XLP,MDY,LR,0.575,0.06,0.3785601092963368,-1,-0.005698147917554156,0.004698147917554156,QQQ,2025-06-30
MEDP,2025-06-30,QQQ,XLV,MDY,RF,0.6,0.02,0.5420746537974526,-1,-0.004591491745114968,0.0035914917451149676,QQQ,2025-06-30
USFD,2025-06-30,QQQ,XLF,MDY,LR,0.65,0.02,0.48641000405967383,-1,-0.0043018737821339595,0.0033018737821339595,QQQ,2025-06-30
RYAN,2025-06-30,QQQ,XLI,,LR,0.55,0.06,0.39659766690870135,-1,-0.003988738597408451,0.002988738597408451,QQQ,2025-06-30
ELAN,2025-06-30,QQQ,XLY,MDY,RF,0.625,0.02,0.46923775048281663,-1,-0.0032481221471158048,0.0022481221471158047,QQQ,2025-06-30
ROIV,2025-06-30,QQQ,XLI,,LR,0.55,0.1,0.5434185040083784,0,-0.02625035303624261,-0.0,QQQ,2025-06-30
SHC,2025-06-30,QQQ,XLB,,RF,0.6,0.04,0.5714886535529374,0,0.006884505762846042,0.0,QQQ,2025-06-30
TLN,2025-06-30,QQQ,XLK,,RF,0.55,0.04,0.5564658967733841,0,-0.022664155293373896,-0.0,QQQ,2025-06-30
NVT,2025-06-30,QQQ,XLI,MDY,LR,0.65,0.06,0.6710247480441224,0,-0.027920973877770212,-0.0,QQQ,2025-06-30
UA,2025-06-30,QQQ,XLB,MDY,LR,0.65,0.04,0.6370218444955884,0,0.0010751712012125846,0.0,QQQ,2025-06-30
LIVN,2025-06-30,QQQ,XLF,MDY,RF,0.575,0.1,0.5105802524148685,0,0.005575464220825449,0.0,QQQ,2025-06-30
KNSL,2025-06-30,QQQ,XLF,MDY,RF,0.6,0.06,0.5529318042703274,0,-0.021059959239515,-0.0,QQQ,2025-06-30
KNF,2025-06-30,QQQ,XLI,MDY,RF,0.6,0.1,0.5589001312047199,0,-0.006448973609780424,-0.0,QQQ,2025-06-30
KD,2025-06-30,QQQ,XLK,,RF,0.575,0.1,0.5341752847929494,0,0.018254959825498414,0.0,QQQ,2025-06-30
JHG,2025-06-30,QQQ,XLF,MDY,RF,0.55,0.1,0.46548097330690674,0,-0.0009122154586652075,-0.0,QQQ,2025-06-30
WMG,2025-06-30,QQQ,XLC,,RF,0.65,0.1,0.5876992422374356,0,0.03220411998132514,0.0,QQQ,2025-06-30
NXT,2025-06-30,QQQ,XLI,MDY,RF,0.55,0.1,0.5229579015068938,0,0.049658786172291955,0.0,QQQ,2025-06-30
HLNE,2025-06-30,QQQ,XLI,MDY,LR,0.625,0.02,0.6186361070361468,0,0.004510287861535643,0.0,QQQ,2025-06-30
YETI,2025-06-30,QQQ,XLY,MDY,RF,0.6,0.04,0.6141119728666442,0,0.030114534683289233,0.0,QQQ,2025-06-30
DUOL,2025-06-30,QQQ,XLK,,RF,0.55,0.1,0.5929001275698229,0,0.0019253292439052293,0.0,QQQ,2025-06-30
CNM,2025-06-30,QQQ,XLI,MDY,RF,0.55,0.1,0.5036666823773849,0,0.005933123526661243,0.0,QQQ,2025-06-30
CHWY,2025-06-30,QQQ,XLY,,LR,0.55,0.1,0.4641234292498746,0,-0.015120578249376496,-0.0,QQQ,2025-06-30
DBX,2025-06-30,QQQ,XLK,,LR,0.625,0.02,0.6357349640999369,0,-0.02120950516954788,-0.0,QQQ,2025-06-30
DOCS,2025-06-30,QQQ,XLC,,RF,0.55,0.02,0.5437199982018377,0,-0.032338298789093826,-0.0,QQQ,2025-06-30
DOCU,2025-06-30,QQQ,XLY,,RF,0.55,0.08,0.49867964919689656,0,-0.0020707539035705914,-0.0,QQQ,2025-06-30
DT,2025-06-30,QQQ,XLK,,LR,0.55,0.08,0.4923377455392711,0,-0.00046492569603313796,-0.0,QQQ,2025-06-30
DTM,2025-06-30,QQQ,XLE,MDY,LR,0.55,0.04,0.5749742213844369,0,-0.05320641243645518,-0.0,QQQ,2025-06-30
ELF,2025-06-30,QQQ,XLK,,LR,0.625,0.1,0.6440540044426701,0,0.03254691909038108,0.0,QQQ,2025-06-30
EQH,2025-06-30,QQQ,XLF,MDY,LR,0.65,0.02,0.6369773123072335,0,-0.02125435990577026,-0.0,QQQ,2025-06-30
BHF,2025-06-30,QQQ,XLF,MDY,LR,0.625,0.02,0.6389325626526153,0,-0.018472554773195905,-0.0,QQQ,2025-06-30
AM,2025-06-30,QQQ,XLE,MDY,RF,0.55,0.06,0.49633030920496357,0,-0.04886413175134714,-0.0,QQQ,2025-06-30
FYBR,2025-06-30,QQQ,XLRE,MDY,LR,0.65,0.06,0.2548080577741674,-1,2.1373983581669006e-05,-0.0010213739835816691,QQQ,2025-06-30
CAVA,2025-06-30,QQQ,XLK,,RF,0.55,0.06,0.47516013126579965,-1,0.0009885963556343063,-0.0019885963556343063,QQQ,2025-06-30
BILL,2025-06-30,QQQ,XLY,,LR,0.625,0.06,0.5039125492511126,-1,0.0011085200532216935,-0.0021085200532216936,QQQ,2025-06-30
OKTA,2025-06-30,QQQ,XLK,,RF,0.575,0.02,0.48771356888808776,-1,0.0014568779319555063,-0.0024568779319555064,QQQ,2025-06-30
PR,2025-06-30,QQQ,XLE,IJR,RF,0.625,0.1,0.46895717413231097,-1,0.0019669436310330787,-0.0029669436310330788,QQQ,2025-06-30
NTNX,2025-06-30,QQQ,XLK,,RF,0.65,0.02,0.5095511274809215,-1,0.00197014669199924,-0.00297014669199924,QQQ,2025-06-30
GTM,2025-06-30,QQQ,XLY,,LR,0.65,0.02,0.3035810955541629,-1,0.0026773024695239027,-0.0036773024695239027,QQQ,2025-06-30
VNT,2025-06-30,QQQ,XLI,MDY,RF,0.6,0.1,0.42554743542555684,-1,0.005062911687687273,-0.006062911687687273,QQQ,2025-06-30
PSN,2025-06-30,QQQ,XLI,MDY,RF,0.65,0.06,0.5202991046291632,-1,0.007847699855070502,-0.008847699855070501,QQQ,2025-06-30
CART,2025-06-30,QQQ,XLI,,RF,0.625,0.02,0.5117270249593728,-1,0.01064734462334016,-0.011647344623340161,QQQ,2025-06-30
WH,2025-06-30,QQQ,XLI,MDY,LR,0.6,0.02,0.45632805096745166,-1,0.011839353065337292,-0.012839353065337292,QQQ,2025-06-30
WFRD,2025-06-30,QQQ,XLE,MDY,RF,0.575,0.04,0.44260990167342107,-1,0.012358679633128141,-0.013358679633128142,QQQ,2025-06-30
VVV,2025-06-30,QQQ,XLB,MDY,RF,0.65,0.02,0.5024609367958957,-1,0.013886398797457244,-0.014886398797457245,QQQ,2025-06-30
BRBR,2025-06-30,QQQ,XLI,,RF,0.55,0.06,0.46994928274302156,-1,0.017776830471672164,-0.018776830471672164,QQQ,2025-06-30
ESAB,2025-06-30,QQQ,XLI,MDY,LR,0.55,0.1,0.24964412778696096,-1,0.018399958827013285,-0.019399958827013286,QQQ,2025-06-30
VAL,2025-06-30,QQQ,XLE,MDY,LR,0.625,0.02,0.1537385172614928,-1,0.021119974907268073,-0.022119974907268074,QQQ,2025-06-30
AVTR,2025-06-30,QQQ,XLV,,RF,0.65,0.04,0.49961872490360143,-1,0.024333659755085852,-0.025333659755085853,QQQ,2025-06-30
ONTO,2025-06-30,QQQ,XLK,,RF,0.6,0.02,0.4267681591856969,-1,0.025328749953827747,-0.026328749953827748,QQQ,2025-06-30
HGV,2025-06-30,QQQ,XLI,MDY,RF,0.65,0.02,0.48100671221798597,-1,0.025446447344946457,-0.026446447344946458,QQQ,2025-06-30
PK,2025-06-30,QQQ,XLI,MDY,RF,0.625,0.02,0.5617596815277421,-1,0.02780816104020125,-0.02880816104020125,QQQ,2025-06-30
CNXC,2025-06-30,QQQ,XLB,MDY,RF,0.6,0.1,0.47291496536342154,-1,0.029811160465191652,-0.030811160465191653,QQQ,2025-06-30
FND,2025-06-30,QQQ,XLB,MDY,LR,0.65,0.02,0.5325797378516098,-1,0.03345237462150156,-0.03445237462150156,QQQ,2025-06-30
ALGM,2025-06-30,QQQ,XLK,,LR,0.6,0.08,0.27736736059361583,-1,0.03734143420276842,-0.03834143420276842,QQQ,2025-06-30
AVTR,2025-07-31,SPY,XLV,,RF,0.55,0.02,0.3056158202776889,-1,-0.11322957364990907,0.11222957364990907,SPY,2025-07-31
DTM,2025-07-31,SPY,XLE,MDY,LR,0.65,0.04,0.7199126139785453,1,0.028184985068311363,0.027184985068311362,SPY,2025-07-31
RYAN,2025-07-31,SPY,XLI,,LR,0.6,0.08,0.4985158967568819,-1,-0.027568287643737463,0.026568287643737462,SPY,2025-07-31
CNXC,2025-07-31,SPY,XLB,MDY,LR,0.625,0.06,0.42406640426215086,-1,-0.02398136357531933,0.022981363575319328,SPY,2025-07-31
DUOL,2025-07-31,SPY,XLK,,LR,0.575,0.06,0.3625275738167105,-1,-0.020413692304332584,0.019413692304332583,SPY,2025-07-31
TWLO,2025-07-31,SPY,XLY,,RF,0.6,0.04,0.42411151820084286,-1,-0.01790975569673476,0.01690975569673476,SPY,2025-07-31
CART,2025-07-31,SPY,XLI,,RF,0.55,0.02,0.46512700114268574,-1,-0.01701740925365792,0.016017409253657917,SPY,2025-07-31
DBX,2025-07-31,SPY,XLK,,RF,0.6,0.02,0.4999602337669431,-1,-0.014260982808360138,0.013260982808360137,SPY,2025-07-31
HIMS,2025-07-31,SPY,XLK,,LR,0.55,0.04,0.3347648474289879,-1,-0.012804907202733772,0.01180490720273377,SPY,2025-07-31
CHWY,2025-07-31,SPY,XLY,,LR,0.575,0.02,0.3647126703772338,-1,-0.009098815575597597,0.008098815575597596,SPY,2025-07-31
PSTG,2025-07-31,SPY,XLK,,LR,0.65,0.02,0.5705896214623217,-1,-0.007144868548637946,0.006144868548637946,SPY,2025-07-31
DT,2025-07-31,SPY,XLK,,RF,0.65,0.08,0.49741388505536355,-1,-0.0030019741882696266,0.0020019741882696266,SPY,2025-07-31
WMG,2025-07-31,SPY,XLC,,RF,0.6,0.06,0.5129526435425781,-1,-0.002988674917397542,0.001988674917397542,SPY,2025-07-31
FYBR,2025-07-31,SPY,XLRE,MDY,LR,0.6,0.02,0.4201704615365371,-1,-0.0013264591462735372,0.0003264591462735372,SPY,2025-07-31
APG,2025-07-31,SPY,XLI,MDY,RF,0.575,0.06,0.4827863811304622,-1,-0.0011142375577532174,0.00011423755775321742,SPY,2025-07-31
AM,2025-07-31,SPY,XLE,MDY,LR,0.65,0.1,0.5664814262435078,0,0.017255727433367337,0.0,SPY,2025-07-31
ESAB,2025-07-31,SPY,XLI,MDY,RF,0.6,0.1,0.5285509926406808,0,0.01905756431966754,0.0,SPY,2025-07-31
LIVN,2025-07-31,SPY,XLF,MDY,RF,0.6,0.06,0.5669603283179255,0,0.044579432294566526,0.0,SPY,2025-07-31
PSN,2025-07-31,SPY,XLI,MDY,RF,0.55,0.06,0.4939094468009339,0,0.04326062955482195,0.0,SPY,2025-07-31
DOCU,2025-07-31,SPY,XLY,,RF,0.55,0.08,0.4936990169720133,0,0.012744758831108975,0.0,SPY,2025-07-31
USFD,2025-07-31,SPY,XLF,MDY,RF,0.575,0.08,0.5259647511796276,0,0.03813601355325008,0.0,SPY,2025-07-31
CR,2025-07-31,SPY,XLI,MDY,RF,0.6,0.08,0.5397030918372034,0,0.03490668310161685,0.0,SPY,2025-07-31
FOUR,2025-07-31,SPY,XLI,MDY,RF,0.55,0.1,0.4617934689030561,0,0.051342865901671676,0.0,SPY,2025-07-31
NTNX,2025-07-31,SPY,XLK,,RF,0.6,0.1,0.5128609860882004,0,-0.009342663703123397,-0.0,SPY,2025-07-31
DOCS,2025-07-31,SPY,XLC,,LR,0.625,0.1,0.36899367031408314,-1,0.0009425421890778395,-0.0019425421890778395,SPY,2025-07-31
SHC,2025-07-31,SPY,XLB,,LR,0.625,0.06,0.4479807457324313,-1,0.0048706625258214,-0.0058706625258214,SPY,2025-07-31
VAL,2025-07-31,SPY,XLE,MDY,RF,0.575,0.08,0.44150497926982857,-1,0.004890574152651352,-0.005890574152651352,SPY,2025-07-31
MP,2025-07-31,SPY,XLB,MDY,LR,0.55,0.1,0.20568215794785902,-1,0.005453285296453903,-0.006453285296453903,SPY,2025-07-31
CAVA,2025-07-31,SPY,XLK,,RF,0.625,0.06,0.5529950466432464,-1,0.013766175232762266,-0.014766175232762267,SPY,2025-07-31
ROIV,2025-07-31,SPY,XLI,,LR,0.55,0.06,0.33559023825777157,-1,0.014477632258553835,-0.015477632258553836,SPY,2025-07-31
ACI,2025-07-31,SPY,XLP,MDY,LR,0.55,0.02,0.29099924823989853,-1,0.0154447153788904,-0.0164447153788904,SPY,2025-07-31
GTM,2025-07-31,SPY,XLY,,RF,0.65,0.02,0.47190371469166886,-1,0.0164639674212,-0.017463967421200002,SPY,2025-07-31
TLN,2025-07-31,SPY,XLK,,RF,0.575,0.02,0.4277016723710149,-1,0.018656269472250905,-0.019656269472250906,SPY,2025-07-31
GXO,2025-07-31,SPY,XLB,MDY,LR,0.65,0.1,0.35211152750839203,-1,0.019354923926748778,-0.02035492392674878,SPY,2025-07-31
OKTA,2025-07-31,SPY,XLK,,LR,0.6,0.06,0.4596404025383554,-1,0.02043354935553262,-0.02143354935553262,SPY,2025-07-31
KD,2025-07-31,SPY,XLK,,LR,0.55,0.08,0.399715964679977,-1,0.021219892003794316,-0.022219892003794317,SPY,2025-07-31
PR,2025-07-31,SPY,XLE,IJR,RF,0.65,0.1,0.534656049161144,-1,0.024492137116195384,-0.025492137116195385,SPY,2025-07-31
BJ,2025-07-31,SPY,XLP,,RF,0.575,0.1,0.46150907350775155,-1,0.026967214868761864,-0.027967214868761865,SPY,2025-07-31
